,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
175,7713.967408867004,13739.710634187051,0.3081234164110699,0.20577265322208405,9.89879934744452,8.089528466817038,11.415550235512839,12.212775843051435,13.74873121293407,14.826700197024158,22.95615040126935,-123.13204193115234,5.5229411125183105,-6.789280891418457,8.230759620666504,0.4626977741718292,1.5599943399429321,0.5439693331718445,1.8642948865890503,-1.12247896194458,1.5629922151565552,-1.898529291152954,0.2523321211338043,-0.8561146259307861,0.27901530265808105,-0.041783545166254044,0.7968382835388184,0.8444172739982605,0.743452787399292,0.6948474645614624,0.6382589936256409,0.6647927165031433,0.716648519039154,0.7727804780006409,0.7968209385871887,0.7089882493019104,0.6587291359901428,0.7114508748054504,3.0
176,1837.7663945949712,3645.0108358304797,0.02860703183620967,0.000582327542360872,22.15665085118023,9.215929986837082,33.91670409192913,34.47316653635447,36.05282867307524,29.506422781946316,21.131601776006764,-193.57720947265625,71.74000549316406,-14.743583679199219,1.6460134983062744,7.650643825531006,1.1757175922393799,-9.802586555480957,-8.735536575317383,-2.279355525970459,-5.311986446380615,-6.477104187011719,-0.0791376605629921,-2.1984498500823975,-2.8492138385772705,0.22587190568447113,1.0,0.5733707547187805,0.12599703669548035,0.12473597377538681,0.13593904674053192,0.09691286832094193,0.09846554696559906,0.14947262406349182,0.10766923427581787,0.0666259229183197,0.07302172482013702,0.44029223918914795,0.0
177,2270.2476565943,3704.6525984725718,0.05235752078609222,0.00011426220589783043,8.663824933756365,14.183069296509343,20.608153946534717,24.630880053559988,23.84479957629576,29.588334699430245,37.64283588165255,-109.74956512451172,58.17125701904297,-10.11506462097168,-2.4250502586364746,1.430025339126587,2.0359046459198,-8.873595237731934,0.24717216193675995,-4.13068151473999,1.4147049188613892,-1.8556705713272095,-0.9379892349243164,-2.1820127964019775,0.6600251793861389,-1.1377148628234863,0.3266083002090454,0.3230675458908081,0.41440796852111816,0.3741919696331024,0.28723573684692383,0.30497753620147705,0.323542058467865,0.39523693919181824,0.3258262872695923,0.4172367453575134,0.5520159006118774,0.42796623706817627,2.0
178,4416.896524734522,6647.55928147007,0.1551694099307689,0.047002144157886505,12.228525763952888,11.852748240619414,12.860246486680111,29.929227936715748,28.68602295159485,31.119286144773415,23.892977661217124,-148.49566650390625,28.236961364746094,-37.00792694091797,2.4491450786590576,-5.097639560699463,-4.0208563804626465,2.928943634033203,5.451029300689697,-2.2048027515411377,5.892374038696289,5.2997050285339355,-7.339627265930176,-10.071213722229004,-2.8953375816345215,-0.003640224225819111,0.975566565990448,0.6948849558830261,0.21414901316165924,0.14100168645381927,0.1394190490245819,0.1325860470533371,0.16729366779327393,0.26733067631721497,0.22503900527954102,0.14723961055278778,0.15235084295272827,0.5197783708572388,2.0
179,6484.402044951791,13942.45284183318,0.14548601422991073,0.03330635279417038,15.5736870786363,11.100834100260997,12.175142328415207,12.85898487069813,12.737434986915774,13.996656406757536,20.232464403281934,-168.7251739501953,25.130977630615234,6.960840225219727,10.990860939025879,8.863378524780273,2.2808499336242676,7.052959442138672,1.0894418954849243,4.246739387512207,1.5147517919540405,3.3028883934020996,0.2998999059200287,2.2383322715759277,0.5527538657188416,0.3672274649143219,0.5588545799255371,0.5222525596618652,0.2685716152191162,0.19134481251239777,0.22933755815029144,0.43001681566238403,0.7376273274421692,0.6650674939155579,0.5379748344421387,0.5078660249710083,0.31769824028015137,0.3325798213481903,3.0
180,785.8768113917821,963.6166445674736,0.02147806967839348,0.00023344546207226813,14.186900534485007,14.300416874930594,22.94835993757441,24.305069478007372,19.663048585695837,19.84597308505753,20.23848489282499,-165.3350830078125,78.28746795654297,20.172489166259766,10.298005104064941,2.1532235145568848,-3.5282833576202393,-4.402090072631836,-3.744986057281494,-2.6264779567718506,-1.3619349002838135,-0.7726501822471619,0.5641476511955261,1.0139460563659668,0.688563346862793,0.3649753928184509,0.25740882754325867,0.1887592375278473,0.25199300050735474,0.47425103187561035,0.6843284964561462,0.43406495451927185,0.1933962106704712,0.252495676279068,0.352905809879303,0.42079076170921326,0.28527534008026123,0.2434854656457901,1.0
181,3872.7219353948585,6675.922400841346,0.10376109523093124,0.0331510454416275,13.377405609374321,12.327218579154614,27.48864469898633,24.5602229781316,28.339212500667838,24.083222632171,22.604581525282452,-193.33448791503906,45.71564483642578,-25.510271072387695,9.518863677978516,1.2493338584899902,-5.335860252380371,-10.801215171813965,-7.093372821807861,-5.104531764984131,-4.946643829345703,-4.944758892059326,-3.3937432765960693,-0.5262478590011597,1.9281446933746338,-0.3102017343044281,0.20467716455459595,0.5359277725219727,0.972546398639679,0.5675027966499329,0.1462348848581314,0.2620578110218048,0.3511793613433838,0.27146705985069275,0.22164173424243927,0.2891950011253357,0.24044452607631683,0.18228095769882202,2.0
182,3205.312781387993,6627.467489856913,0.057808268500755926,0.005489666946232319,12.539660950313266,14.579579780407848,20.205107437078922,25.7432927585808,23.946856890208622,24.313736866185412,32.08081685201487,-136.44224548339844,38.85223388671875,-11.443643569946289,-0.20156222581863403,-1.1632195711135864,-4.678675174713135,-4.580708980560303,-1.5651884078979492,-0.26277056336402893,2.5065014362335205,2.1029088497161865,-0.5361180901527405,-2.0453810691833496,-1.0409623384475708,-2.0770275592803955,0.5364961624145508,0.42071613669395447,0.47010695934295654,0.35269519686698914,0.258230060338974,0.3406858742237091,0.45216304063796997,0.3480953276157379,0.2338138073682785,0.26045140624046326,0.47833091020584106,0.6522032022476196,2.0
183,3518.2071355932144,7134.52583539604,0.09522795469944827,0.017343664541840553,16.85747989098972,9.695450042164437,11.955541211113303,15.292346607390876,13.57852860116702,13.812213893344913,22.855395078358818,-177.4427947998047,40.96738815307617,-3.6966514587402344,11.991107940673828,-4.154073238372803,0.046870578080415726,-2.376783847808838,-0.1686531901359558,-0.2545948326587677,0.5361629128456116,-0.5356746315956116,-0.779520571231842,0.9496452212333679,0.18346181511878967,0.01748855598270893,0.6515001058578491,0.6399323344230652,0.6574457883834839,0.7697232961654663,0.6634992957115173,0.6474422216415405,0.7995500564575195,0.7817883491516113,0.7813646793365479,0.7174989581108093,0.6588778495788574,0.6084961295127869,3.0
184,3834.4345072812757,6575.415558510638,0.07537561608804547,0.041186846792697906,12.355430143304778,10.560465048861575,25.929520700029652,23.6826416035504,24.819357476071154,22.691756540417835,19.983922191870885,-224.2421112060547,48.08296585083008,-20.62801170349121,7.781154632568359,0.4704646170139313,-8.273184776306152,-8.45103645324707,-7.54905891418457,-6.642186641693115,-5.851137161254883,-4.708476543426514,-3.7420971393585205,0.17338725924491882,1.7198206186294556,-0.6432435512542725,0.22785571217536926,0.5457302331924438,0.9772303104400635,0.5959432721138,0.20031459629535675,0.2303321808576584,0.2664860188961029,0.23589278757572174,0.20544728636741638,0.24600736796855927,0.20884117484092712,0.18077656626701355,2.0
185,693.2587147485929,882.2338051786592,0.0224662258313949,0.000967840722296387,13.562993641165308,17.279849524364465,22.134118868693324,25.786987643392806,22.179789966086165,14.072500084826371,17.067410111749883,-160.56153869628906,81.96319580078125,36.979888916015625,3.7695887088775635,-4.679544448852539,-1.1149024963378906,0.09784246236085892,-2.201594829559326,-3.2233517169952393,-1.8541821241378784,0.11065904796123505,1.3850572109222412,1.7252124547958374,1.3056514263153076,0.5738829374313354,0.6935310959815979,0.43106719851493835,0.26841041445732117,0.2638607919216156,0.3253253698348999,0.3198315501213074,0.2700020372867584,0.30014315247535706,0.22664548456668854,0.19423526525497437,0.210097074508667,0.4521763026714325,1.0
186,744.183243831782,1307.5439453125,0.013396825396825397,0.0007758780266158283,29.692666825083876,20.669381957220295,30.15748037790948,26.811968397163394,16.452723710787662,14.749920355896293,14.328368319699086,-235.49468994140625,67.2925796508789,43.366085052490234,24.91258430480957,12.185856819152832,4.743265151977539,0.9859128594398499,-1.0268834829330444,-1.4930847883224487,-1.2773345708847046,-0.9066676497459412,-1.2102556228637695,-1.3901618719100952,-0.6256839036941528,-0.1765419989824295,0.9994778037071228,0.5827068090438843,0.10401155054569244,0.08252005279064178,0.08142995089292526,0.07329686731100082,0.1493067592382431,0.27244123816490173,0.17430971562862396,0.061396434903144836,0.07227355241775513,0.4473056495189667,0.0
187,665.2085612469152,1171.9227886056972,0.021690487347703843,0.0014074072241783142,14.183036932189918,13.378557206660183,19.975805541284778,23.52821242894093,26.68634088367005,29.738354964899244,40.473880223897226,-167.01451110839844,83.8082275390625,8.15202522277832,-3.6452858448028564,5.14306116104126,1.5694551467895508,-0.2422676533460617,1.2330217361450195,0.46698105335235596,-0.5256600975990295,-0.2427198886871338,-1.3600845336914062,-2.7248027324676514,-1.8851001262664795,-0.806657075881958,0.745275616645813,0.4110230803489685,0.16307120025157928,0.22002795338630676,0.4064610004425049,0.4141923189163208,0.42673787474632263,0.5678082704544067,0.36420321464538574,0.21316298842430115,0.22933776676654816,0.501133382320404,1.0
188,1037.5254276218534,1362.9390933009395,0.028529676420832883,0.01245282031595707,13.355443287965805,15.981354616522516,25.070172834091764,23.570126481712634,21.47887904286055,16.19154526546139,17.710270686630793,-168.21951293945312,81.93981170654297,25.050064086914062,-0.39247405529022217,0.9983507394790649,2.9273314476013184,-0.22759665548801422,-2.3209896087646484,-3.144972324371338,-4.219229221343994,-3.7957324981689453,-1.8213597536087036,-0.6038986444473267,-0.6227983832359314,-0.6313046813011169,0.3601051867008209,0.2835058271884918,0.37728920578956604,0.5392158031463623,0.3933957815170288,0.3177652060985565,0.32945945858955383,0.4803195595741272,0.47596123814582825,0.5295856595039368,0.8525015711784363,0.553560733795166,1.0
189,707.5906172598728,1069.5943553545321,0.025332989754844902,0.009753475897014141,20.271628142342387,11.201863873683452,19.586341251000448,22.386264469890158,25.091329200732883,22.526513086156346,18.27496533905673,-148.4560546875,91.6046371459961,15.712146759033203,-7.236917018890381,1.745273232460022,1.4839175939559937,-2.687954902648926,-1.058282494544983,-0.49522846937179565,-2.1530144214630127,-1.0540322065353394,0.43042895197868347,-0.6360592842102051,-0.933319628238678,0.18108052015304565,0.36116230487823486,0.2608407735824585,0.3001041114330292,0.5872610211372375,0.5640830397605896,0.3698922097682953,0.2863461673259735,0.40417027473449707,0.6940781474113464,0.5015528202056885,0.3014431893825531,0.36089324951171875,1.0
190,793.6516985749189,1246.855011878655,0.025210494714941984,0.005171430762857199,14.678715452975862,12.788740372336694,19.475863327615542,23.276674370450877,26.68255425103379,23.248103985694378,17.57805757884043,-154.7338104248047,91.43497467041016,12.52577018737793,-7.1382646560668945,4.634575843811035,3.35691237449646,-1.4455796480178833,-0.19953827559947968,-0.763480007648468,-1.6571929454803467,0.25147512555122375,0.4628039598464966,-1.2480400800704956,-1.1377158164978027,0.02372683212161064,0.3759620189666748,0.354316771030426,0.4638662040233612,0.6815449595451355,0.5333523750305176,0.3121856451034546,0.23324793577194214,0.3629264235496521,0.6032096743583679,0.45761290192604065,0.299250066280365,0.3225835859775543,1.0
191,700.0715617934,1036.6914035221719,0.02561997178251367,3.7378064007498324e-05,28.460170647587784,12.712985135504425,20.33877933848801,23.46415421439827,24.15870725312319,25.32204743545433,24.930785546073828,-117.12152862548828,100.34909057617188,8.216401100158691,-6.870305061340332,5.518136978149414,-2.1425435543060303,-6.280238628387451,0.24775826930999756,-0.5340667963027954,-3.3819477558135986,-0.9917818903923035,-0.5193061828613281,-1.274903416633606,-0.4453417658805847,0.18117909133434296,0.4361950755119324,0.2835485339164734,0.2183082103729248,0.4556872844696045,0.7771852612495422,0.49264776706695557,0.17491765320301056,0.23147523403167725,0.3574935495853424,0.4589487314224243,0.3253136873245239,0.3653094172477722,1.0
192,4528.57015293264,7902.482676859017,0.13681790925444734,0.03636619448661804,13.482104241474095,11.591551068707396,12.721151545360204,29.859387162557717,30.462847103770955,30.33540128552866,26.08613545923788,-147.50807189941406,26.858247756958008,-31.80828094482422,0.6064850687980652,-8.443607330322266,-5.741466999053955,-4.9512434005737305,-1.384256362915039,-4.111161231994629,2.8074541091918945,8.130514144897461,7.218907833099365,3.702115297317505,1.2140536308288574,-2.8120360374450684,0.1254899501800537,0.14541220664978027,0.21883602440357208,0.2896873354911804,0.18834277987480164,0.10101699084043503,0.1319001317024231,0.5642688274383545,0.9722631573677063,0.5779295563697815,0.17452578246593475,0.23354429006576538,2.0
193,1110.2874413023321,1678.830443953272,0.018703150262113565,0.000553238729480654,15.344890905462108,19.819872178249724,24.64740437879058,24.39834684849712,23.466779627074672,22.20669114528357,16.623662907337522,-211.82115173339844,79.03553771972656,11.171751976013184,1.3998806476593018,6.145620346069336,3.0204248428344727,-0.5221613049507141,-1.674598217010498,-0.7593369483947754,0.2432684302330017,0.4242478013038635,-0.2506243586540222,-0.716372013092041,-0.4873359799385071,-0.28540363907814026,0.36185982823371887,0.41528382897377014,0.40653684735298157,0.35548079013824463,0.3786388337612152,0.387085497379303,0.43550369143486023,0.465351939201355,0.3893730640411377,0.31820228695869446,0.2585979104042053,0.24861817061901093,0.0
194,6120.648412579949,11537.4560546875,0.19118349323691572,0.04009479656815529,12.894210723613094,12.608140175786714,15.843464440540473,16.13732922187203,30.04494055820386,31.772388334558553,28.142401663706124,-138.6125946044922,-3.311781167984009,-24.523942947387695,9.566361427307129,5.450285911560059,2.617013454437256,6.582376956939697,-5.0769500732421875,-13.85029125213623,3.0991458892822266,9.574492454528809,-0.756297767162323,-11.975086212158203,-0.7344685196876526,4.193403720855713,0.9714674353599548,0.7987293004989624,0.2708243131637573,0.17224495112895966,0.1533631682395935,0.17194439470767975,0.18274536728858948,0.194071426987648,0.2235085666179657,0.24520917236804962,0.25745102763175964,0.5900769233703613,2.0
195,5351.885273357649,12385.143335577637,0.06894018369723351,0.10208725929260254,14.132699257525209,11.603889000823116,12.57146364566231,12.406080302446881,13.102629459332649,14.17765937202664,18.473211351101632,-255.47523498535156,15.723039627075195,7.538815975189209,6.763240814208984,6.091186046600342,6.235988616943359,4.846835613250732,4.400106430053711,4.065466403961182,3.6295723915100098,2.8742403984069824,2.1144027709960938,1.488843560218811,0.9798858165740967,0.4579033851623535,0.7514490485191345,0.7493746280670166,0.6080827116966248,0.5365210771560669,0.4776715040206909,0.4406701624393463,0.40108269453048706,0.558897852897644,0.46295446157455444,0.30292731523513794,0.28995296359062195,0.3252604603767395,3.0
196,1932.3220226796197,3386.304523479828,0.048556689342403626,1.6337364286300726e-05,13.291062349206358,17.006263499883946,23.019216264559613,26.016422451969856,25.038595062523964,26.571940329364484,64.01869177814213,-88.11941528320312,63.70536804199219,-16.97426986694336,6.060919761657715,-0.08702016621828079,-2.027688503265381,-6.03311824798584,-2.90019154548645,-2.4200479984283447,-1.0154279470443726,-2.618072032928467,-0.5031009316444397,-1.8821741342544556,0.10816757380962372,-0.6560462713241577,0.3550404906272888,0.3387903571128845,0.3294883370399475,0.2768652141094208,0.36639484763145447,0.3639824092388153,0.28944671154022217,0.305235356092453,0.2811909317970276,0.379868745803833,0.34682780504226685,0.3098621070384979,2.0
197,6843.627681919269,12066.558475066051,0.19417315313222064,0.23867055773735046,12.44253677485216,10.971966883042919,10.941963034054066,11.881193564526209,12.451393463592238,13.321598766119761,17.788289819745486,-255.83033752441406,8.885702133178711,3.558830738067627,4.180553913116455,4.546889305114746,4.142586708068848,3.6564834117889404,2.824887752532959,2.294881582260132,1.899375319480896,1.721494197845459,1.3371325731277466,1.0055769681930542,0.5988595485687256,0.32173752784729004,0.9046617746353149,0.5815744996070862,0.4823111295700073,0.45516204833984375,0.36265984177589417,0.3489500880241394,0.3782232403755188,0.5160284638404846,0.5658593773841858,0.4917422831058502,0.35328519344329834,0.47749415040016174,3.0
198,658.9316686267734,1049.5696813125853,0.01875772531234716,0.009275820106267929,18.955518992816735,13.088505613813572,17.8942586425554,21.606700274026107,24.31241921170105,17.636964479021447,14.831580456188634,-171.76988220214844,85.69475555419922,29.813257217407227,-0.8647345304489136,-0.24225828051567078,5.414320468902588,3.407853364944458,0.19346268475055695,0.2558629810810089,1.0140032768249512,0.5845751762390137,-0.36250120401382446,-0.7917910814285278,-0.35459035634994507,0.15909847617149353,0.384630024433136,0.4392087459564209,0.5771031379699707,0.4159078598022461,0.2475355863571167,0.2041313201189041,0.3473380506038666,0.5008108615875244,0.4912915527820587,0.6022461652755737,0.4351614713668823,0.3802366852760315,1.0
199,1046.3475952266167,1679.367688375092,0.031144224885721484,0.015723589807748795,26.225188808620512,16.40768958791928,20.618391911403055,25.16862382866072,23.1324437322807,19.161164141584038,22.123474848581722,-140.30450439453125,86.53750610351562,15.638912200927734,-5.2598958015441895,2.944971799850464,0.42833349108695984,-5.220493793487549,-1.6994608640670776,0.5956220030784607,-1.8143588304519653,-2.3690733909606934,-1.2549241781234741,-0.6970230937004089,-0.6286725997924805,-0.42221102118492126,0.39835023880004883,0.3542470932006836,0.4986204206943512,0.606490433216095,0.45872408151626587,0.4755832254886627,0.3960924744606018,0.3919636905193329,0.34031054377555847,0.41074812412261963,0.6858531832695007,0.5367757678031921,1.0
200,2943.0267821779576,5062.848552314121,0.0775302343159486,0.00037336547393351793,12.411984886120328,16.37723763837854,24.355037686126007,28.55884471665802,28.338208661659458,29.630544036941522,39.63162019261001,-83.8792724609375,47.57157897949219,-21.7818660736084,-0.34892475605010986,-2.1235055923461914,-6.917290687561035,-7.159958362579346,-4.423381328582764,-3.9737277030944824,0.31239521503448486,0.9228385090827942,-1.169881820678711,-2.0523762702941895,-0.14059489965438843,-1.472098469734192,0.35850730538368225,0.34286922216415405,0.370117723941803,0.2889920473098755,0.26527512073516846,0.23501797020435333,0.3311503231525421,0.34087568521499634,0.24220514297485352,0.2513592541217804,0.3564753234386444,0.4992264211177826,2.0
201,1667.1042867340896,2996.7041015625,0.030185941043083902,0.0005100115668028593,21.295141248280704,8.390580552569087,36.02432563057884,30.7462561682533,38.787105158863746,30.99536928158441,18.52631022469392,-188.2601318359375,57.05950164794922,-17.492210388183594,-3.551776647567749,6.702603816986084,-6.177145481109619,-18.015506744384766,-24.33169937133789,-18.91313934326172,-11.80882453918457,-11.183552742004395,-1.845305323600769,6.683719158172607,5.7526702880859375,1.4410583972930908,0.12574636936187744,0.09188856184482574,0.09234462678432465,0.48404479026794434,0.96564781665802,0.5396695733070374,0.06990581750869751,0.05152728408575058,0.0428570993244648,0.034862395375967026,0.059833671897649765,0.09819535166025162,0.0
202,2755.5768978118335,5690.76378100606,0.03240645559210526,0.003900691634044051,13.988029516436054,11.121769819680374,12.062349792824048,12.332203867930573,13.097607767166524,15.091684283776711,19.1272956210462,-224.64500427246094,32.433834075927734,8.030893325805664,8.75339412689209,7.8223748207092285,8.611520767211914,5.095934867858887,4.9688520431518555,4.695661544799805,4.292909145355225,3.031538724899292,1.9767791032791138,1.3732671737670898,0.9661937355995178,0.35702136158943176,0.5584338903427124,0.6182110905647278,0.7875939011573792,0.7862851619720459,0.7085869312286377,0.6350195407867432,0.5488137602806091,0.5359535813331604,0.4728473424911499,0.3736364543437958,0.33147677779197693,0.315849244594574,3.0
203,3074.8484377753134,5494.330421351988,0.050536576324131895,0.02818947657942772,10.900869100746334,12.773977483774942,27.632527449408776,30.16720414318216,26.885559081009745,25.830081465274304,22.9498473651777,-135.21255493164062,61.68678665161133,-19.154996871948242,15.318321228027344,3.5735580921173096,-2.1039648056030273,-0.1984102427959442,-1.1983922719955444,-2.867562770843506,-1.5279515981674194,0.5558491945266724,0.43139758706092834,-2.308619499206543,-1.9033070802688599,-1.767621397972107,0.1513965129852295,0.11719103157520294,0.13768528401851654,0.18060658872127533,0.12578725814819336,0.11347121000289917,0.13827547430992126,0.5743333101272583,0.9857692122459412,0.5239522457122803,0.14667440950870514,0.13844509422779083,2.0
204,767.2761585679121,1013.1380233012699,0.016247298348910786,0.012555146589875221,32.41341544200287,18.50782014334065,23.50532089206927,25.961022816319435,21.54623317590774,13.78558972881573,19.439075715899545,-149.48509216308594,79.56175994873047,25.07604217529297,5.111465930938721,3.4471182823181152,5.173785209655762,3.4457108974456787,-1.7482149600982666,-1.817129373550415,-0.2014152556657791,-0.6554125547409058,-0.9627158045768738,-0.8581393957138062,-0.3576739430427551,-0.027750201523303986,0.36262574791908264,0.32262271642684937,0.3462047278881073,0.25985315442085266,0.2543662488460541,0.24700233340263367,0.2531174123287201,0.3457302153110504,0.24582277238368988,0.1738852560520172,0.1486104279756546,0.25612136721611023,1.0
205,4075.6802423935005,9426.218394886364,0.04906690480297941,0.11688733100891113,14.819193704668013,11.818295825535776,14.434832908614185,13.100429022800258,12.456874469562196,13.470353314315599,16.83616383050586,-226.98681640625,13.511529922485352,3.62555193901062,5.3417067527771,2.4597809314727783,2.19720196723938,1.1077232360839844,0.9223089814186096,0.16707256436347961,0.3610794246196747,-0.020094234496355057,0.15665191411972046,0.2938372492790222,0.27605658769607544,0.1357547640800476,0.5885457992553711,0.7954698801040649,0.610114574432373,0.40892714262008667,0.5096452236175537,0.6526634097099304,0.5287002325057983,0.5369642376899719,0.6477335095405579,0.5610076785087585,0.3731251358985901,0.3449081480503082,3.0
206,710.4662976122852,1076.5759481930866,0.024012688048377823,5.4952015489107e-05,15.68199161073245,11.940913011019122,20.249849377024894,24.273877484245414,27.038970873732822,23.298154040645553,16.464372279642728,-155.3538055419922,91.5403823852539,13.192975044250488,-8.912869453430176,2.8054046630859375,3.1384198665618896,-1.9013053178787231,-1.0953311920166016,-1.1794586181640625,-2.6082558631896973,-1.469972014427185,-0.03119673952460289,0.2958795726299286,0.9173267483711243,1.1487891674041748,0.4181665778160095,0.31821808218955994,0.30742910504341125,0.5168429613113403,0.7607902884483337,0.4671262502670288,0.19445453584194183,0.23932577669620514,0.4234767258167267,0.5147348642349243,0.31897956132888794,0.3144436776638031,1.0
207,644.6539558749224,955.8899564747383,0.012908274420879462,0.018373513594269753,23.015558888276207,11.013391474033515,16.33283975199674,19.489361900263187,20.743809977245018,17.09766113633964,20.834780788542265,-149.0078582763672,86.82452392578125,13.683780670166016,0.017575131729245186,2.884382963180542,3.169227123260498,2.015284776687622,1.2025823593139648,0.8843902945518494,0.7262364625930786,0.15335167944431305,0.35640949010849,-0.02703758142888546,0.1373717486858368,0.5161625146865845,0.32019805908203125,0.4553155303001404,0.6064128279685974,0.5247124433517456,0.46590089797973633,0.3245123028755188,0.32569897174835205,0.4319245517253876,0.4008798599243164,0.37436893582344055,0.2709274888038635,0.2605398893356323,1.0
208,795.8911341169154,1157.235236993715,0.02577055233601723,0.000760416965931654,29.848363418591564,12.126400042834156,21.102926457556197,22.877841990056133,25.485566210314623,22.664567134368927,19.687358609086573,-139.38174438476562,93.17399597167969,7.024789333343506,-4.9792160987854,6.305189609527588,0.642482578754425,-2.7939436435699463,-1.4386930465698242,-2.189443349838257,-2.8130745887756348,-2.1321229934692383,-0.8125547170639038,0.061573732644319534,0.6301429271697998,1.0161452293395996,0.4231678545475006,0.24903716146945953,0.1907254010438919,0.445301353931427,0.7350997924804688,0.42924824357032776,0.14963750541210175,0.19463710486888885,0.3064638376235962,0.391729474067688,0.288845956325531,0.3665938973426819,1.0
209,860.4554781046941,1313.9697013748157,0.023522297808012092,0.010424760170280933,13.408637773547957,15.463197328409354,20.27834356706822,25.636198242640152,26.197139187618916,18.96088890333563,16.403080523619487,-169.6308135986328,83.8683090209961,17.522830963134766,-4.598688125610352,3.2208449840545654,4.630193710327148,-1.5490280389785767,-2.0768728256225586,0.6468595266342163,1.2682021856307983,0.45866188406944275,-0.7482146620750427,-1.9316562414169312,-1.80562162399292,-0.8553478717803955,0.45536908507347107,0.33946529030799866,0.4578154385089874,0.6429244875907898,0.5106545090675354,0.47495704889297485,0.4127897620201111,0.4129689037799835,0.3922294080257416,0.3742621839046478,0.5185005068778992,0.4444825351238251,1.0
210,6203.442240409901,12007.8369140625,0.1475744541841346,0.05015787109732628,11.720397546152622,12.035434907122697,15.602743839044408,15.219246591123992,31.09944167919182,30.50395992600263,28.046614440252498,-149.79360961914062,-4.248351097106934,-24.476511001586914,10.79685115814209,12.166833877563477,1.5396437644958496,-4.93084716796875,-6.504141807556152,-1.3258020877838135,7.330593585968018,1.5879337787628174,-8.435713768005371,-6.336058616638184,4.858787536621094,0.8600381016731262,0.4528972804546356,0.9572398662567139,0.7191444039344788,0.2394895702600479,0.17971652746200562,0.1589268296957016,0.167348250746727,0.20018376410007477,0.20140789449214935,0.1999417096376419,0.18946492671966553,0.191550612449646,2.0
211,808.5249406366391,1533.1441243489583,0.010929705215419501,0.00034902204060927033,20.075707087908718,27.302428230920356,32.1102538664712,29.85488852185312,16.042330840332358,14.38910722336992,14.479259871338424,-222.29554748535156,64.866455078125,41.663394927978516,21.837148666381836,9.4849853515625,2.9068150520324707,-0.05895392224192619,0.09893319010734558,1.595389485359192,1.756866693496704,1.0481141805648804,0.8421535491943359,0.9897933006286621,0.9409542083740234,0.5934726595878601,0.07232311367988586,0.06553465873003006,0.06486896425485611,0.08677785843610764,0.12153444439172745,0.10537685453891754,0.0830022469162941,0.09057211130857468,0.4714554250240326,0.9705444574356079,0.5509888529777527,0.0739990845322609,0.0
212,1096.922812985461,1906.884765625,0.018857142857142857,0.001198068493977189,12.528394671366552,31.3305735056533,33.305122563758005,35.49129401368468,34.03509581500861,23.48122018734807,15.062920491050313,-177.48289489746094,81.82363891601562,15.96908187866211,3.4395275115966797,12.427101135253906,4.866491317749023,-5.394428253173828,-0.5208512544631958,3.832606792449951,0.6192878484725952,-5.129666328430176,-6.079676151275635,-1.7243276834487915,1.7521716356277466,2.2996866703033447,0.0680212453007698,0.10554434359073639,0.09206315129995346,0.09386139363050461,0.1067904531955719,0.48987963795661926,0.9751269221305847,0.5601496696472168,0.08939384669065475,0.058247391134500504,0.03904285281896591,0.027056505903601646,0.0
213,1516.055517903907,2585.317700270898,0.041108843537414966,9.375703484693076e-06,8.86825763271427,15.288705094744087,21.751969551813286,25.629048295075,23.47755666570354,29.6182984075559,36.62883783430175,-107.35874938964844,72.92755889892578,-12.603702545166016,1.0907399654388428,3.116896867752075,0.00033285300014540553,-7.525815486907959,-2.992486000061035,-1.9128440618515015,-1.315168023109436,-1.4689761400222778,-1.5707144737243652,-1.2807464599609375,0.9489708542823792,-1.228846549987793,0.3164186179637909,0.36251750588417053,0.3031426966190338,0.31566163897514343,0.35421064496040344,0.27028989791870117,0.28736022114753723,0.317269891500473,0.43953460454940796,0.4783053696155548,0.3568008840084076,0.33192363381385803,2.0
214,2104.090894831283,3976.311273619186,0.04011352404209547,0.12661248445510864,21.376572058281262,9.15615122060635,17.29723471280351,23.253867296955832,23.40861392621749,23.961110274005065,20.63058605156259,-148.38177490234375,63.75602722167969,-1.4152530431747437,8.07621955871582,-2.022521734237671,-1.3276582956314087,1.2134795188903809,0.5480640530586243,0.38669249415397644,-0.2924315631389618,-0.20427316427230835,0.5103466510772705,-0.9241578578948975,-0.5119200944900513,1.009531021118164,0.7685424089431763,0.5437164902687073,0.5111373662948608,0.44393622875213623,0.48638176918029785,0.39391574263572693,0.42035019397735596,0.587079644203186,0.4335916042327881,0.34149473905563354,0.3455941677093506,0.5590388178825378,0.0
215,3573.3979294189116,6410.484358065391,0.06560831614926133,0.04770559445023537,11.05593678811893,11.340624321412882,26.26316923346412,29.095231953499464,24.79505732045867,22.470172534320685,20.850340714135108,-203.0972900390625,56.322593688964844,-21.33576774597168,7.468994140625,0.5954281091690063,-1.420615792274475,2.037698984146118,-0.6617732644081116,-3.2398386001586914,-3.3328895568847656,-4.022088527679443,-3.843172073364258,-2.6438772678375244,-1.954514503479004,-3.759817123413086,0.5916383862495422,0.20480507612228394,0.20896074175834656,0.20927605032920837,0.17183087766170502,0.2597881853580475,0.3832360506057739,0.3007253110408783,0.20379497110843658,0.19859717786312103,0.5048997402191162,0.9411156177520752,2.0
